chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	96	73	600	384	1.92	40106.49	159494	2024-05-09 20:58:06	15.75	False	True	True	True	3	472962	0.0001594	174	174	174	-3.42	2024-05-09 23:13:50.868550
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	90	79	650	417	1.66	48014.92	228790	2024-05-09 20:58:06	18.03	False	True	True	True	3	472962	0.0002287	293	293	293	20.47	2024-05-09 23:16:07.794362
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	103	74	697	454	1.77	43611.88	188637	2024-05-09 20:58:06	20.32	False	True	True	True	3	472962	0.0001886	224	224	224	9.84	2024-05-09 23:18:24.989616
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	137	100	798	520	2.06	39133.81	151475	2024-05-09 20:58:06	22.59	False	True	True	True	3	472962	0.0001514	160	160	160	-36.12	2024-05-09 23:20:41.692931
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	143	89	844	549	2.03	33714.8	112508	2024-05-09 20:58:06	24.9	False	True	True	True	3	472962	0.0001125	93.23	93.23	93.23	-29.46	2024-05-09 23:22:59.912752
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	146	106	935	622	1.87	24017.79	56752	2024-05-09 20:58:06	27.18	False	True	True	True	3	472962	0.00005675	-2.53	-2.53	-2.53	-59.21	2024-05-09 23:25:16.965842
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	165	117	1027	679	1.93	27295.33	72966	2024-05-09 20:58:06	29.5	False	True	True	True	3	472962	0.00007296	25.32	25.32	25.32	-32.52	2024-05-09 23:27:35.716907
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	151	104	1090	731	1.66	30585.77	91348	2024-05-09 20:58:06	31.77	False	True	True	True	3	472962	0.00009134	56.89	56.89	56.89	65.23	2024-05-09 23:29:52.236486
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	92	86	1116	762	0.99	30333.09	89567	2024-05-09 20:58:06	34.08	False	True	True	True	3	472962	0.00008956	53.83	53.83	53.83	26.2	2024-05-09 23:32:11.041104
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	71	73	1153	797	0.74	38796.16	146317	2024-05-09 20:58:06	36.47	False	True	True	True	3	472962	0.0001463	151	151	151	29.51	2024-05-09 23:34:34.373314
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	61	63	1184	830	0.62	34796.2	117468	2024-05-09 20:58:06	38.84	False	True	True	True	3	472962	0.0001174	102	102	102	2.21	2024-05-09 23:36:56.357100
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	65	61	1220	858	0.64	32868.56	104632	2024-05-09 20:58:06	41.12	False	True	True	True	3	472962	0.0001046	79.71	79.71	79.71	-28.56	2024-05-09 23:39:13.309593
solana	raydium	7FwXrZAcZXpFJGZtBm7DKoZnaJaT87jbb685SzTWasSi	8CFTAm6fMRMEzqejVCw29KGUKKaorgW9QniVSdLwk3o7	TrumpTower	TT	39	41	1234	880	0.38	30402.77	89471	2024-05-09 20:58:06	43.49	False	True	True	True	3	472962	0.00008947	53.67	53.67	53.67	-13.21	2024-05-09 23:41:35.307040
