chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	43	14	109	95	4.73	30161.22	78147	2024-05-25 08:45:13	133.05	False	True	True	True	3	bc4c6d	0.00007814	16.12	16.12	109	32.73	2024-05-25 12:58:16.125950
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	18	23	109	98	1.98	30071.14	77640	2024-05-25 08:45:13	135.35	False	True	True	True	3	bc4c6d	0.00007763	15.37	15.37	119	11.26	2024-05-25 13:00:34.038467
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	6	23	107	102	0.67	28914.18	71772	2024-05-25 08:45:13	137.63	False	True	True	True	3	bc4c6d	0.00007177	6.65	6.65	118	-7.89	2024-05-25 13:02:50.948415
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	7	19	109	101	0.77	29043	72413	2024-05-25 08:45:13	139.91	False	True	True	True	3	bc4c6d	0.00007241	7.6	7.6	145	-6.73	2024-05-25 13:05:07.821816
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	11	11	109	98	1.21	28494.19	69610	2024-05-25 08:45:13	142.2	False	True	True	True	3	bc4c6d	0.00006961	3.44	3.44	95.66	-1.33	2024-05-25 13:07:24.775427
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	6	8	106	101	0.68	27632.06	65430	2024-05-25 08:45:13	144.49	False	True	True	True	3	bc4c6d	0.00006542	-2.77	-2.77	72.3	-10.01	2024-05-25 13:09:42.426210
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	2	8	102	100	0.24	27489.27	64800	2024-05-25 08:45:13	146.78	False	True	True	True	3	bc4c6d	0.00006480	-3.71	-3.71	51.17	-6.91	2024-05-25 13:11:59.942427
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	1	8	95	102	0.13	25871.81	57323	2024-05-25 08:45:13	149.07	False	True	True	True	3	bc4c6d	0.00005732	-14.82	-14.82	28.2	-12.39	2024-05-25 13:14:17.030032
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	14	11	105	99	1.6	24554.23	51680	2024-05-25 08:45:13	153.63	False	True	True	True	3	bc4c6d	0.00005168	-23.19	-23.19	29.6	-9.83	2024-05-25 13:18:50.880567
solana	raydium	Am2AkvNcBUwT5Eb7BxGxFkWQr9hkjhScMx3FzLpp5tkm	BEHRGdyUiKnC5xbTBcku4SusjzzU5YbJc3tZeErTFmMw	OnlyFurns	HOES	13	14	105	103	1.49	24429.21	51159	2024-05-25 08:45:13	155.93	False	True	True	True	3	bc4c6d	0.00005116	-23.97	-23.97	31.45	20.09	2024-05-25 13:21:08.590840
