chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	91	12	91	12	12.0	22393.76	51741	2024-05-12 09:08:32	0.86	False	True	True	True	3	3ad810	0.00005211	-6.11	-6.11	-6.11	-6.11	2024-05-12 11:09:23.483845
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	209	46	209	46	12.0	23738.68	58869	2024-05-12 09:08:32	3.11	False	True	True	True	3	3ad810	0.00005929	6.83	6.83	6.83	6.83	2024-05-12 11:11:38.304684
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	188	76	288	90	7.83	25584.99	68268	2024-05-12 09:08:32	5.35	False	True	True	True	3	3ad810	0.00006875	23.88	23.88	23.88	47.15	2024-05-12 11:13:52.995002
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	204	120	403	162	6.07	28265.42	82817	2024-05-12 09:08:32	7.63	False	True	True	True	3	3ad810	0.00008340	50.29	50.29	50.29	45.93	2024-05-12 11:16:09.834582
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	158	102	495	212	3.83	26565.05	73045	2024-05-12 09:08:32	9.91	False	True	True	True	3	3ad810	0.00007356	32.55	32.55	32.55	-12.56	2024-05-12 11:18:26.374928
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	161	92	582	256	3.32	30865.07	98452	2024-05-12 09:08:32	12.17	False	True	True	True	3	3ad810	0.00009915	78.66	78.66	78.66	7.89	2024-05-12 11:20:42.463313
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	154	125	652	337	2.83	33787.65	117437	2024-05-12 09:08:32	14.42	False	True	True	True	3	3ad810	0.0001182	113	113	113	59.59	2024-05-12 11:22:57.343082
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	164	164	736	411	2.67	37304.26	142835	2024-05-12 09:08:32	16.76	False	True	True	True	3	3ad810	0.0001438	159	159	159	50.52	2024-05-12 11:25:17.877443
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	172	144	846	492	2.44	36536.89	136398	2024-05-12 09:08:32	19.04	False	True	True	True	3	3ad810	0.0001373	148	148	148	15.55	2024-05-12 11:27:34.567726
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	182	142	926	558	2.36	32281.93	106184	2024-05-12 09:08:32	21.31	False	True	True	True	3	3ad810	0.0001069	92.69	92.69	92.69	-26.38	2024-05-12 11:29:50.340542
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	195	149	1043	641	2.24	32927.9	110249	2024-05-12 09:08:32	23.6	False	True	True	True	3	3ad810	0.0001110	100	100	100	-21.37	2024-05-12 11:32:07.806660
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	188	130	1109	682	2.03	35935.64	130980	2024-05-12 09:08:32	25.85	False	True	True	True	3	3ad810	0.0001319	138	138	138	16.3	2024-05-12 11:34:23.000139
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	113	118	1165	762	1.16	25946.43	68160	2024-05-12 09:08:32	28.13	False	True	True	True	3	3ad810	0.00006864	23.69	23.69	23.69	-40.9	2024-05-12 11:36:39.636587
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	150	167	1263	853	1.43	26751.79	72284	2024-05-12 09:08:32	30.39	False	True	True	True	3	3ad810	0.00007280	31.17	31.17	31.17	-41.96	2024-05-12 11:38:55.143035
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	174	161	1333	917	1.57	24775.35	61919	2024-05-12 09:08:32	32.67	False	True	True	True	3	3ad810	0.00006236	12.36	12.36	12.36	-13.77	2024-05-12 11:41:12.431765
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	113	98	1371	941	0.99	26102.56	68581	2024-05-12 09:08:32	34.95	False	True	True	True	3	3ad810	0.00006907	24.45	24.45	24.45	-22.67	2024-05-12 11:43:29.155985
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	68	65	1402	983	0.58	27459.7	75861	2024-05-12 09:08:32	37.21	False	True	True	True	3	3ad810	0.00007640	37.66	37.66	37.66	23.39	2024-05-12 11:45:44.506812
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	51	77	1423	1019	0.43	23867.87	57233	2024-05-12 09:08:32	39.49	False	True	True	True	3	3ad810	0.00005764	3.86	3.86	3.86	-28.24	2024-05-12 11:48:01.284567
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	59	63	1460	1041	0.48	26233.86	69127	2024-05-12 09:08:32	41.76	False	True	True	True	3	3ad810	0.00006962	25.44	25.44	25.44	-13.41	2024-05-12 11:50:17.455408
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	45	37	1478	1060	0.37	25037.42	62909	2024-05-12 09:08:32	44.02	False	True	True	True	3	3ad810	0.00006335	14.16	14.16	14.16	0.88	2024-05-12 11:52:32.920742
solana	raydium	6EEASXoEULm2sNXFdXp1fxw9g9CCv4ySFw1jDwDj8mXW	BWHv8mvh3AHkWRRnhE7L5WVWgJWAmxxspQuAVgZhhExW	Bingo	Bingo	47	34	1508	1077	0.37	22459.21	50540	2024-05-12 09:08:32	46.29	False	True	True	True	3	3ad810	0.00005090	-8.29	-8.29	-8.29	-25.9	2024-05-12 11:54:49.425859
