chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	F6miKtwfpJb16gCcCbfpwg2u2L83SEcCQnCDUqAStR61	rFyXQkBSqSzTnVdBaCxG5NEsmEnmxWPNSNzTCF7BEQz	Wiki	$WIKI	46	37	472	413	1.17	8142.09	53300	2024-05-08 14:45:35	76.88	False	True	True	True	3	4d709d	0.0005466	3687	3687	224	49.02	2024-05-08 18:02:27.854053
solana	raydium	F6miKtwfpJb16gCcCbfpwg2u2L83SEcCQnCDUqAStR61	rFyXQkBSqSzTnVdBaCxG5NEsmEnmxWPNSNzTCF7BEQz	Wiki	$WIKI	40	28	431	395	1.11	8034.3	52022	2024-05-08 14:45:35	79.16	False	True	True	True	3	4d709d	0.0005335	3597	3597	240	55.83	2024-05-08 18:04:44.679025
