chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	3	3	97	91	0.37	1143.6	3534752	2024-05-10 07:17:18	77.0	False	True	False	True	2	6e2e8b	0.003534	75618	75618	26548	21449	2024-05-10 10:34:17.966960
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	4	1	96	87	0.5	3216.89	9972488	2024-05-10 07:17:18	79.29	False	True	False	True	2	6e2e8b	0.009972	213522	213522	79660	61251	2024-05-10 10:36:35.591064
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	2	1	92	84	0.26	3216.89	9972488	2024-05-10 07:17:18	81.56	False	True	False	True	2	6e2e8b	0.009972	213522	213522	73476	182	2024-05-10 10:38:51.704185
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	84	81		3216.89	9972488	2024-05-10 07:17:18	83.84	False	True	False	True	2	6e2e8b	0.009972	213522	213522	74866	0	2024-05-10 10:41:08.319447
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	82	78		3216.89	9972488	2024-05-10 07:17:18	86.13	False	True	False	True	2	6e2e8b	0.009972	213522	213522	75434	0	2024-05-10 10:43:25.546893
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	76	75		3216.89	9972488	2024-05-10 07:17:18	88.4	False	True	False	True	2	6e2e8b	0.009972	213522	213522	69412	0	2024-05-10 10:45:41.765203
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	1	0	74	71	0.16	19896.21	61763482	2024-05-10 07:17:18	90.68	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	446531	519	2024-05-10 10:47:58.850192
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	1	0	70	69	0.17	19896.21	61763482	2024-05-10 07:17:18	92.94	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	399207	519	2024-05-10 10:50:14.520475
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	64	63		19896.21	61763482	2024-05-10 07:17:18	95.24	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	406799	0	2024-05-10 10:52:32.322838
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	61	58		19896.21	61763482	2024-05-10 07:17:18	97.49	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	400201	0	2024-05-10 10:54:47.502120
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	57	55		19896.21	61763482	2024-05-10 07:17:18	99.75	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	380123	0	2024-05-10 10:57:02.852988
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	55	51		19896.21	61763482	2024-05-10 07:17:18	102.02	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	416499	0	2024-05-10 10:59:19.122849
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	49	46		19896.21	61763482	2024-05-10 07:17:18	104.28	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	386862	0	2024-05-10 11:01:34.674601
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	47	44		19896.21	61763482	2024-05-10 07:17:18	106.54	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	388389	0	2024-05-10 11:03:50.203626
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	45	43		19896.21	61763482	2024-05-10 07:17:18	108.83	False	True	False	True	2	6e2e8b	0.06176	1322944	1322944	549278	0	2024-05-10 11:06:07.772327
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	3	0	44	42	0.82	186303.75	578479899	2024-05-10 07:17:18	111.11	False	True	False	True	2	6e2e8b	0.5784	12391597	12391597	4526243	837	2024-05-10 11:08:24.396182
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	4	0	39	37	1.23	314268.99	975828339	2024-05-10 07:17:18	113.37	False	True	False	True	2	6e2e8b	0.9758	20903253	20903253	6433288	1480	2024-05-10 11:10:40.023151
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	4	3	34	44	1.41	2163.51	6701716	2024-05-10 07:17:18	120.21	False	True	False	True	2	6e2e8b	0.006701	143458	143458	39997	4051	2024-05-10 11:17:30.669462
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	3	3	31	37	1.16	2686.54	8325788	2024-05-10 07:17:18	122.48	False	True	False	True	2	6e2e8b	0.008325	178248	178248	57176	80.79	2024-05-10 11:19:46.683353
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	3	0	30	33	1.2	7485.74	23227759	2024-05-10 07:17:18	124.74	False	True	False	True	2	6e2e8b	0.02322	497465	497465	151933	247	2024-05-10 11:22:02.174492
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	3	2	28	32	1.29	3452.12	10702940	2024-05-10 07:17:18	127.02	False	True	False	True	2	6e2e8b	0.01070	229169	229169	71877	28.55	2024-05-10 11:24:19.019506
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	1	0	23	26	0.52	3452.12	10702940	2024-05-10 07:17:18	129.3	False	True	False	True	2	6e2e8b	0.01070	229169	229169	70749	0.7	2024-05-10 11:26:36.004742
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	19	23		3452.12	10702940	2024-05-10 07:17:18	131.56	False	True	False	True	2	6e2e8b	0.01070	229169	229169	65148	0	2024-05-10 11:28:51.490194
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	18	20		3452.12	10702940	2024-05-10 07:17:18	133.82	False	True	False	True	2	6e2e8b	0.01070	229169	229169	65744	0	2024-05-10 11:31:07.472103
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	16	20		3452.12	10702940	2024-05-10 07:17:18	136.08	False	True	False	True	2	6e2e8b	0.01070	229169	229169	203	0	2024-05-10 11:33:22.509873
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	14	19		3452.12	10702940	2024-05-10 07:17:18	138.35	False	True	False	True	2	6e2e8b	0.01070	229169	229169	7.32	0	2024-05-10 11:35:39.138124
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	14	19		3452.12	10702940	2024-05-10 07:17:18	140.63	False	True	False	True	2	6e2e8b	0.01070	229169	229169	7.32	0	2024-05-10 11:37:55.913639
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	14	19		3452.12	10702940	2024-05-10 07:17:18	142.9	False	True	False	True	2	6e2e8b	0.01070	229169	229169	7.32	0	2024-05-10 11:40:12.141945
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	14	19		3452.12	10702940	2024-05-10 07:17:18	145.17	False	True	False	True	2	6e2e8b	0.01070	229169	229169	7.32	0	2024-05-10 11:42:28.083241
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	14	19		3452.12	10702940	2024-05-10 07:17:18	147.45	False	True	False	True	2	6e2e8b	0.01070	229169	229169	7.32	0	2024-05-10 11:44:45.020032
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	149.74	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:47:02.481397
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	152.01	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:49:18.626312
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	154.29	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:51:35.360259
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	156.57	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:53:52.000137
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	158.84	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:56:08.697124
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	161.11	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 11:58:24.667817
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	163.41	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 12:00:42.591999
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	165.67	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 12:02:58.435541
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	13	19		3452.12	10702940	2024-05-10 07:17:18	167.92	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-82.67	0	2024-05-10 12:05:13.440018
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	10	19		3452.12	10702940	2024-05-10 07:17:18	170.18	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-98.15	0	2024-05-10 12:07:29.036353
solana	raydium	W7LBaBJkmGJ3zupuvFY8NExFGXXg4mkwMCFAAKSnTBQ	CcGDkZhJDCkKzCATEUHTotBypw2H8tEgawkYrJMNki3T	Trump Wif Cat	TrmpWifCat	0	0	9	19		3452.12	10702940	2024-05-10 07:17:18	172.46	False	True	False	True	2	6e2e8b	0.01070	229169	229169	-98.9	0	2024-05-10 12:09:45.478325
