chain_id	dex_id	pair_address	token_address	token_name	token_symbol	token_m5_buys	token_m5_sells	token_h1_buys	token_h1_sells	token_h1_to_m5_buys	token_liquidity	token_market_cap	token_created_at	token_created_since	token_eti	token_header	token_website	token_twitter	token_links	token_img_key	token_price_usd	token_price_change_h24	token_price_change_h6	token_price_change_h1	token_price_change_m5	information_extracted_at
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	2	0	2	0	12.0	27291.96	78544	2024-05-12 14:22:10	0.56	False	True	False	True	2	70a40e	0.00007854	18.99	18.99	18.99	18.99	2024-05-12 16:22:43.565187
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	249	121	249	121	12.0	30688.71	98356	2024-05-12 14:22:10	2.87	False	True	False	True	2	70a40e	0.00009835	49	49	49	49	2024-05-12 16:25:01.925211
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	416	235	416	235	12.0	29078.85	87629	2024-05-12 14:22:10	5.15	False	True	False	True	2	70a40e	0.00008762	32.75	32.75	32.75	32.75	2024-05-12 16:27:19.194042
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	239	170	533	313	5.38	31420.74	101878	2024-05-12 14:22:10	7.43	False	True	False	True	2	70a40e	0.0001018	54.34	54.34	54.34	-3.81	2024-05-12 16:29:35.636225
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	181	140	606	378	3.58	37179.12	142074	2024-05-12 14:22:10	9.73	False	True	False	True	2	70a40e	0.0001420	115	115	115	68.62	2024-05-12 16:31:53.899320
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	220	166	746	471	3.54	42119.55	181878	2024-05-12 14:22:10	12.11	False	True	False	True	2	70a40e	0.0001818	176	176	176	79.9	2024-05-12 16:34:16.544434
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	243	207	880	603	3.31	33766.91	116357	2024-05-12 14:22:10	14.38	False	True	False	True	2	70a40e	0.0001163	76.27	76.27	76.27	-25.77	2024-05-12 16:36:32.848624
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	285	243	1047	744	3.27	30560.82	94771	2024-05-12 14:22:10	16.65	False	True	False	True	2	70a40e	0.00009477	43.57	43.57	43.57	-42.42	2024-05-12 16:38:49.003744
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	292	225	1171	827	2.99	30646.03	94913	2024-05-12 14:22:10	18.93	False	True	False	True	2	70a40e	0.00009491	43.78	43.78	43.78	-19.1	2024-05-12 16:41:06.044270
solana	raydium	6z9Ux4jfq1ipoAhuTbWrG3qcs2fe6LVKFCQ71iX3Nhgy	DTVfhM82xcV7s55dt6iMX8zJyke1hySX8hN5EUuyXNRj	PRISON DOG	PRISONDOG	232	162	1238	880	2.25	24230.11	59271	2024-05-12 14:22:10	21.19	False	True	False	True	2	70a40e	0.00005927	-10.21	-10.21	-10.21	-21.73	2024-05-12 16:43:21.307026
